game_id,player_id,column,result
5154,2039,3,
5154,4956,1,
5154,2039,2,
5154,4956,3,
5154,2039,1,
5154,4956,1,
5154,2039,3,
5154,4956,4,
5154,2039,4,
5154,4956,4,draw
5155,2670,3,
5155,3309,2,
5155,2670,1,
5155,3309,3,
5155,2670,4,
5155,3309,3,
5155,2670,3,
5155,3309,2,
5155,2670,2,
5155,3309,4,
5155,2670,4,
5155,3309,2,
5155,2670,4,
5155,3309,1,win
5156,3095,4,
5156,3907,4,
5156,3095,4,
5156,3907,3,
5156,3095,1,
5156,3907,3,
5156,3095,1,
5156,3907,2,
5156,3095,2,
5156,3907,2,
5156,3095,2,
5156,3907,1,
5156,3095,3,
5156,3907,3,
5156,3095,1,
5156,3907,4,draw
5157,3653,4,
5157,1863,1,
5157,3653,2,
5157,1863,4,
5157,3653,3,
5157,1863,4,
5157,3653,3,
5157,1863,4,
5157,3653,3,
5157,1863,2,
5157,3653,3,win
5158,2433,1,
5158,4651,3,
5158,2433,1,
5158,4651,4,
5158,2433,1,
5158,4651,3,
5158,2433,4,
5158,4651,1,
5158,2433,3,
5158,4651,4,
5158,2433,2,
5158,4651,2,
5158,2433,2,
5158,4651,3,
5158,2433,4,
5158,4651,2,draw
5159,4895,3,
5159,2735,2,
5159,4895,1,
5159,2735,3,
5159,4895,2,
5159,2735,1,
5159,4895,3,
5159,2735,1,
5159,4895,3,
5159,2735,4,
5159,4895,2,
5159,2735,4,
5159,4895,1,
5159,2735,2,
5159,4895,4,
5159,2735,4,draw
5160,868,1,
5160,1022,4,
5160,868,1,
5160,1022,3,
5160,868,2,
5160,1022,1,
5160,868,1,
5160,1022,3,
5160,868,3,
5160,1022,3,
5160,868,4,
5160,1022,4,
5160,868,4,
5160,1022,2,
5160,868,2,
5160,1022,2,draw
5161,1217,1,
5161,1631,2,
5161,1217,1,
5161,1631,2,
5161,1217,1,
5161,1631,2,
5161,1217,4,
5161,1631,3,
5161,1217,2,
5161,1631,1,
5161,1217,4,
5161,1631,4,
5161,1217,4,
5161,1631,3,
5161,1217,3,
5161,1631,3,draw
5162,4695,4,
5162,4467,3,
5162,4695,4,
5162,4467,3,
5162,4695,1,
5162,4467,2,
5162,4695,4,
5162,4467,2,
5162,4695,2,
5162,4467,4,
5162,4695,1,
5162,4467,2,
5162,4695,3,
5162,4467,1,
5162,4695,3,
5162,4467,1,draw
5163,810,2,
5163,1424,2,
5163,810,4,
5163,1424,2,
5163,810,3,
5163,1424,4,
5163,810,2,
5163,1424,4,
5163,810,1,win
5164,3127,1,
5164,1710,4,
5164,3127,2,
5164,1710,1,
5164,3127,2,
5164,1710,4,
5164,3127,3,
5164,1710,3,
5164,3127,1,
5164,1710,4,
5164,3127,1,
5164,1710,2,
5164,3127,3,
5164,1710,4,win
5165,3059,4,
5165,2217,4,
5165,3059,4,
5165,2217,4,
5165,3059,1,
5165,2217,1,
5165,3059,2,
5165,2217,1,
5165,3059,3,win
5166,129,3,
5166,88,4,
5166,129,1,
5166,88,3,
5166,129,3,
5166,88,2,
5166,129,1,
5166,88,2,
5166,129,4,
5166,88,4,
5166,129,4,
5166,88,2,
5166,129,2,
5166,88,3,
5166,129,1,
5166,88,1,win
5167,3042,4,
5167,2264,2,
5167,3042,1,
5167,2264,4,
5167,3042,4,
5167,2264,3,
5167,3042,4,
5167,2264,1,
5167,3042,2,
5167,2264,3,
5167,3042,2,
5167,2264,3,
5167,3042,2,
5167,2264,3,win
5168,3277,1,
5168,1474,2,
5168,3277,4,
5168,1474,2,
5168,3277,2,
5168,1474,3,
5168,3277,4,
5168,1474,2,
5168,3277,4,
5168,1474,1,
5168,3277,3,
5168,1474,1,
5168,3277,3,
5168,1474,1,
5168,3277,3,
5168,1474,4,draw
5169,801,2,
5169,494,4,
5169,801,4,
5169,494,3,
5169,801,1,
5169,494,2,
5169,801,2,
5169,494,4,
5169,801,1,
5169,494,1,
5169,801,4,
5169,494,1,
5169,801,2,
5169,494,3,
5169,801,3,
5169,494,3,draw
5170,3131,2,
5170,3176,1,
5170,3131,2,
5170,3176,3,
5170,3131,3,
5170,3176,4,
5170,3131,3,
5170,3176,2,
5170,3131,1,
5170,3176,1,
5170,3131,2,
5170,3176,1,
5170,3131,4,win
5171,588,3,
5171,2292,4,
5171,588,2,
5171,2292,4,
5171,588,2,
5171,2292,2,
5171,588,1,
5171,2292,4,
5171,588,4,
5171,2292,2,
5171,588,1,
5171,2292,3,
5171,588,3,win
5172,4291,2,
5172,3080,3,
5172,4291,3,
5172,3080,3,
5172,4291,1,
5172,3080,1,
5172,4291,4,
5172,3080,3,
5172,4291,1,
5172,3080,2,
5172,4291,1,
5172,3080,4,
5172,4291,4,
5172,3080,2,
5172,4291,4,
5172,3080,2,draw
5173,3348,1,
5173,796,4,
5173,3348,4,
5173,796,3,
5173,3348,1,
5173,796,2,
5173,3348,1,
5173,796,4,
5173,3348,2,
5173,796,4,
5173,3348,1,win
5174,1416,3,
5174,4359,1,
5174,1416,2,
5174,4359,3,
5174,1416,1,
5174,4359,2,
5174,1416,2,
5174,4359,2,
5174,1416,1,
5174,4359,4,
5174,1416,3,
5174,4359,1,
5174,1416,4,
5174,4359,3,
5174,1416,4,win
5175,272,1,
5175,3071,4,
5175,272,2,
5175,3071,3,
5175,272,1,
5175,3071,3,
5175,272,4,
5175,3071,4,
5175,272,2,
5175,3071,3,
5175,272,2,
5175,3071,2,
5175,272,3,
5175,3071,1,
5175,272,4,
5175,3071,1,draw
5176,2550,4,
5176,4079,2,
5176,2550,1,
5176,4079,2,
5176,2550,4,
5176,4079,1,
5176,2550,1,
5176,4079,1,
5176,2550,2,
5176,4079,3,
5176,2550,3,
5176,4079,3,
5176,2550,4,
5176,4079,3,
5176,2550,4,win
5177,3073,1,
5177,1570,4,
5177,3073,1,
5177,1570,1,
5177,3073,1,
5177,1570,3,
5177,3073,3,
5177,1570,4,
5177,3073,4,
5177,1570,3,
5177,3073,4,
5177,1570,2,
5177,3073,3,
5177,1570,2,
5177,3073,2,
5177,1570,2,draw
5178,1765,1,
5178,991,2,
5178,1765,2,
5178,991,4,
5178,1765,2,
5178,991,2,
5178,1765,3,
5178,991,1,
5178,1765,4,
5178,991,4,
5178,1765,3,
5178,991,4,
5178,1765,1,
5178,991,1,
5178,1765,3,
5178,991,3,win
5179,3662,4,
5179,3223,1,
5179,3662,3,
5179,3223,2,
5179,3662,2,
5179,3223,4,
5179,3662,4,
5179,3223,1,
5179,3662,3,
5179,3223,1,
5179,3662,2,
5179,3223,3,
5179,3662,2,
5179,3223,3,
5179,3662,1,win
5180,4727,4,
5180,4250,1,
5180,4727,4,
5180,4250,3,
5180,4727,1,
5180,4250,1,
5180,4727,3,
5180,4250,3,
5180,4727,2,
5180,4250,3,
5180,4727,4,
5180,4250,1,
5180,4727,2,win
5181,4072,1,
5181,4866,4,
5181,4072,2,
5181,4866,1,
5181,4072,1,
5181,4866,2,
5181,4072,3,
5181,4866,2,
5181,4072,4,
5181,4866,3,
5181,4072,1,
5181,4866,4,
5181,4072,2,
5181,4866,4,
5181,4072,3,
5181,4866,3,draw
5182,4963,3,
5182,4895,3,
5182,4963,2,
5182,4895,4,
5182,4963,1,
5182,4895,3,
5182,4963,1,
5182,4895,1,
5182,4963,1,
5182,4895,4,
5182,4963,4,
5182,4895,3,
5182,4963,4,
5182,4895,2,
5182,4963,2,
5182,4895,2,draw
5183,1847,1,
5183,2014,2,
5183,1847,2,
5183,2014,3,
5183,1847,2,
5183,2014,4,
5183,1847,2,
5183,2014,1,
5183,1847,1,
5183,2014,1,
5183,1847,4,
5183,2014,4,
5183,1847,3,
5183,2014,3,
5183,1847,3,
5183,2014,4,draw
5184,2704,1,
5184,1364,1,
5184,2704,4,
5184,1364,4,
5184,2704,4,
5184,1364,3,
5184,2704,1,
5184,1364,1,
5184,2704,2,
5184,1364,3,
5184,2704,4,
5184,1364,2,win
5185,1255,4,
5185,2792,1,
5185,1255,2,
5185,2792,2,
5185,1255,1,
5185,2792,4,
5185,1255,2,
5185,2792,4,
5185,1255,4,
5185,2792,2,
5185,1255,1,
5185,2792,3,
5185,1255,3,
5185,2792,3,
5185,1255,3,
5185,2792,1,draw
5186,2514,1,
5186,995,1,
5186,2514,3,
5186,995,1,
5186,2514,1,
5186,995,2,
5186,2514,2,
5186,995,4,
5186,2514,4,
5186,995,4,
5186,2514,3,
5186,995,3,
5186,2514,3,
5186,995,2,win
5187,302,1,
5187,1452,2,
5187,302,1,
5187,1452,4,
5187,302,3,
5187,1452,1,
5187,302,4,
5187,1452,3,
5187,302,3,
5187,1452,2,
5187,302,1,
5187,1452,4,
5187,302,2,
5187,1452,3,
5187,302,4,
5187,1452,2,draw
5188,4257,3,
5188,208,1,
5188,4257,1,
5188,208,1,
5188,4257,2,
5188,208,3,
5188,4257,2,
5188,208,4,
5188,4257,4,
5188,208,4,
5188,4257,3,
5188,208,4,
5188,4257,3,
5188,208,1,
5188,4257,2,
5188,208,2,draw
5189,1213,2,
5189,2455,4,
5189,1213,4,
5189,2455,4,
5189,1213,1,
5189,2455,2,
5189,1213,4,
5189,2455,1,
5189,1213,1,
5189,2455,2,
5189,1213,3,
5189,2455,2,
5189,1213,3,
5189,2455,1,
5189,1213,3,
5189,2455,3,draw
5190,681,1,
5190,2749,3,
5190,681,1,
5190,2749,1,
5190,681,1,
5190,2749,2,
5190,681,3,
5190,2749,2,
5190,681,4,
5190,2749,4,
5190,681,4,
5190,2749,2,
5190,681,4,
5190,2749,3,
5190,681,3,
5190,2749,2,win
5191,99,3,
5191,2666,3,
5191,99,2,
5191,2666,3,
5191,99,2,
5191,2666,2,
5191,99,4,
5191,2666,1,
5191,99,1,
5191,2666,1,
5191,99,2,
5191,2666,4,
5191,99,3,
5191,2666,4,win
5192,127,1,
5192,844,4,
5192,127,3,
5192,844,4,
5192,127,4,
5192,844,1,
5192,127,4,
5192,844,3,
5192,127,1,
5192,844,1,
5192,127,3,
5192,844,2,
5192,127,2,win
5193,3470,4,
5193,697,3,
5193,3470,2,
5193,697,1,
5193,3470,2,
5193,697,3,
5193,3470,4,
5193,697,2,
5193,3470,2,
5193,697,3,
5193,3470,1,
5193,697,3,win
5194,24,2,
5194,2576,4,
5194,24,1,
5194,2576,3,
5194,24,2,
5194,2576,1,
5194,24,1,
5194,2576,2,
5194,24,3,
5194,2576,2,
5194,24,1,
5194,2576,3,
5194,24,4,
5194,2576,3,
5194,24,4,
5194,2576,4,draw
5195,414,4,
5195,2382,4,
5195,414,2,
5195,2382,3,
5195,414,4,
5195,2382,4,
5195,414,1,
5195,2382,3,
5195,414,1,
5195,2382,1,
5195,414,3,
5195,2382,1,
5195,414,3,
5195,2382,2,
5195,414,2,
5195,2382,2,draw
5196,4078,3,
5196,1479,1,
5196,4078,1,
5196,1479,3,
5196,4078,4,
5196,1479,4,
5196,4078,1,
5196,1479,3,
5196,4078,4,
5196,1479,1,
5196,4078,4,
5196,1479,2,
5196,4078,3,
5196,1479,2,
5196,4078,2,
5196,1479,2,draw
5197,2612,2,
5197,515,3,
5197,2612,2,
5197,515,2,
5197,2612,4,
5197,515,4,
5197,2612,2,
5197,515,4,
5197,2612,1,
5197,515,4,
5197,2612,3,
5197,515,1,
5197,2612,3,
5197,515,3,
5197,2612,1,
5197,515,1,draw
5198,3246,1,
5198,4333,3,
5198,3246,1,
5198,4333,4,
5198,3246,2,
5198,4333,1,
5198,3246,2,
5198,4333,2,
5198,3246,2,
5198,4333,4,
5198,3246,1,
5198,4333,3,
5198,3246,3,
5198,4333,3,
5198,3246,4,
5198,4333,4,draw
5199,4091,1,
5199,4262,1,
5199,4091,4,
5199,4262,4,
5199,4091,2,
5199,4262,4,
5199,4091,1,
5199,4262,1,
5199,4091,3,win
5200,178,2,
5200,584,1,
5200,178,3,
5200,584,3,
5200,178,3,
5200,584,2,
5200,178,3,
5200,584,2,
5200,178,2,
5200,584,4,
5200,178,4,
5200,584,4,
5200,178,4,
5200,584,1,
5200,178,1,
5200,584,1,win
5201,4996,1,
5201,3610,4,
5201,4996,2,
5201,3610,4,
5201,4996,1,
5201,3610,4,
5201,4996,4,
5201,3610,1,
5201,4996,3,
5201,3610,3,
5201,4996,3,
5201,3610,2,
5201,4996,2,
5201,3610,1,
5201,4996,2,
5201,3610,3,draw
5202,2835,2,
5202,683,2,
5202,2835,3,
5202,683,3,
5202,2835,3,
5202,683,3,
5202,2835,1,
5202,683,4,
5202,2835,1,
5202,683,1,
5202,2835,2,
5202,683,4,
5202,2835,2,
5202,683,1,
5202,2835,4,
5202,683,4,draw
5203,3723,4,
5203,4325,4,
5203,3723,1,
5203,4325,2,
5203,3723,3,
5203,4325,2,
5203,3723,3,
5203,4325,1,
5203,3723,2,
5203,4325,2,
5203,3723,4,
5203,4325,4,
5203,3723,3,
5203,4325,1,
5203,3723,1,win
5204,4052,2,
5204,6,2,
5204,4052,1,
5204,6,4,
5204,4052,2,
5204,6,2,
5204,4052,4,
5204,6,3,
5204,4052,1,
5204,6,4,
5204,4052,1,
5204,6,1,
5204,4052,4,
5204,6,3,
5204,4052,3,
5204,6,3,draw
5205,2234,3,
5205,4487,1,
5205,2234,4,
5205,4487,3,
5205,2234,3,
5205,4487,2,
5205,2234,1,
5205,4487,1,
5205,2234,1,
5205,4487,4,
5205,2234,3,
5205,4487,4,
5205,2234,4,
5205,4487,2,
5205,2234,2,
5205,4487,2,draw
5206,4533,4,
5206,658,2,
5206,4533,3,
5206,658,2,
5206,4533,4,
5206,658,1,
5206,4533,2,
5206,658,2,
5206,4533,4,
5206,658,4,
5206,4533,1,
5206,658,3,
5206,4533,3,
5206,658,1,
5206,4533,3,
5206,658,1,draw
5207,3399,3,
5207,442,1,
5207,3399,3,
5207,442,4,
5207,3399,2,
5207,442,2,
5207,3399,1,
5207,442,2,
5207,3399,2,
5207,442,1,
5207,3399,3,
5207,442,3,
5207,3399,4,
5207,442,1,
5207,3399,4,
5207,442,4,draw
5208,3127,2,
5208,63,4,
5208,3127,4,
5208,63,4,
5208,3127,3,
5208,63,4,
5208,3127,1,
5208,63,2,
5208,3127,1,
5208,63,1,
5208,3127,2,
5208,63,2,
5208,3127,3,
5208,63,3,
5208,3127,1,
5208,63,3,draw
5209,1144,1,
5209,2778,2,
5209,1144,3,
5209,2778,4,
5209,1144,2,
5209,2778,4,
5209,1144,1,
5209,2778,4,
5209,1144,1,
5209,2778,4,win
5210,384,3,
5210,4623,4,
5210,384,4,
5210,4623,2,
5210,384,3,
5210,4623,2,
5210,384,4,
5210,4623,3,
5210,384,1,
5210,4623,2,
5210,384,1,
5210,4623,2,win
5211,306,3,
5211,516,3,
5211,306,2,
5211,516,2,
5211,306,4,
5211,516,3,
5211,306,2,
5211,516,1,
5211,306,1,
5211,516,3,
5211,306,1,
5211,516,2,
5211,306,4,
5211,516,4,
5211,306,4,
5211,516,1,draw
5212,1372,1,
5212,3481,1,
5212,1372,1,
5212,3481,2,
5212,1372,1,
5212,3481,4,
5212,1372,2,
5212,3481,3,
5212,1372,4,
5212,3481,3,
5212,1372,4,
5212,3481,3,
5212,1372,3,
5212,3481,2,
5212,1372,4,
5212,3481,2,draw
5213,1774,1,
5213,551,1,
5213,1774,3,
5213,551,3,
5213,1774,4,
5213,551,4,
5213,1774,4,
5213,551,3,
5213,1774,4,
5213,551,3,
5213,1774,1,
5213,551,1,
5213,1774,2,win
5214,1216,4,
5214,3361,3,
5214,1216,2,
5214,3361,1,
5214,1216,2,
5214,3361,3,
5214,1216,1,
5214,3361,2,
5214,1216,4,
5214,3361,4,
5214,1216,4,
5214,3361,3,
5214,1216,3,
5214,3361,2,
5214,1216,1,
5214,3361,1,draw
5215,506,4,
5215,3949,1,
5215,506,2,
5215,3949,3,
5215,506,4,
5215,3949,1,
5215,506,3,
5215,3949,4,
5215,506,2,
5215,3949,4,
5215,506,2,
5215,3949,3,
5215,506,1,
5215,3949,2,
5215,506,1,win
5216,3471,1,
5216,894,2,
5216,3471,4,
5216,894,3,
5216,3471,3,
5216,894,3,
5216,3471,3,
5216,894,4,
5216,3471,1,
5216,894,4,
5216,3471,4,
5216,894,1,
5216,3471,1,
5216,894,2,
5216,3471,2,win
5217,4150,1,
5217,2093,2,
5217,4150,1,
5217,2093,1,
5217,4150,3,
5217,2093,2,
5217,4150,3,
5217,2093,1,
5217,4150,4,
5217,2093,2,
5217,4150,2,
5217,2093,4,
5217,4150,3,
5217,2093,3,
5217,4150,4,
5217,2093,4,draw
5218,2082,2,
5218,2439,3,
5218,2082,1,
5218,2439,3,
5218,2082,4,
5218,2439,4,
5218,2082,2,
5218,2439,2,
5218,2082,4,
5218,2439,1,
5218,2082,2,
5218,2439,4,
5218,2082,1,
5218,2439,1,
5218,2082,3,
5218,2439,3,draw
5219,4311,2,
5219,2966,4,
5219,4311,2,
5219,2966,1,
5219,4311,4,
5219,2966,4,
5219,4311,1,
5219,2966,1,
5219,4311,4,
5219,2966,1,
5219,4311,2,
5219,2966,2,
5219,4311,3,
5219,2966,3,
5219,4311,3,
5219,2966,3,draw
5220,2609,3,
5220,3455,1,
5220,2609,2,
5220,3455,2,
5220,2609,4,
5220,3455,2,
5220,2609,2,
5220,3455,3,
5220,2609,1,
5220,3455,1,
5220,2609,3,
5220,3455,4,
5220,2609,1,
5220,3455,4,
5220,2609,3,
5220,3455,4,draw
5221,3171,4,
5221,2925,4,
5221,3171,2,
5221,2925,1,
5221,3171,4,
5221,2925,1,
5221,3171,2,
5221,2925,3,
5221,3171,4,
5221,2925,2,
5221,3171,2,
5221,2925,3,
5221,3171,1,
5221,2925,3,
5221,3171,1,
5221,2925,3,win
5222,4294,2,
5222,2931,3,
5222,4294,2,
5222,2931,1,
5222,4294,1,
5222,2931,4,
5222,4294,3,
5222,2931,4,
5222,4294,4,
5222,2931,3,
5222,4294,2,
5222,2931,3,
5222,4294,1,
5222,2931,4,
5222,4294,1,
5222,2931,2,draw
5223,296,2,
5223,1044,3,
5223,296,1,
5223,1044,2,
5223,296,3,
5223,1044,2,
5223,296,4,
5223,1044,2,
5223,296,1,
5223,1044,3,
5223,296,3,
5223,1044,1,
5223,296,1,
5223,1044,4,
5223,296,4,
5223,1044,4,draw
5224,4849,3,
5224,2303,4,
5224,4849,2,
5224,2303,2,
5224,4849,2,
5224,2303,2,
5224,4849,1,
5224,2303,1,
5224,4849,1,
5224,2303,4,
5224,4849,1,
5224,2303,4,
5224,4849,4,
5224,2303,3,win
5225,4722,2,
5225,2114,4,
5225,4722,3,
5225,2114,2,
5225,4722,2,
5225,2114,3,
5225,4722,4,
5225,2114,1,
5225,4722,2,
5225,2114,3,
5225,4722,3,
5225,2114,4,
5225,4722,4,
5225,2114,1,
5225,4722,1,
5225,2114,1,draw
5226,3140,2,
5226,2089,2,
5226,3140,3,
5226,2089,2,
5226,3140,4,
5226,2089,2,
5226,3140,4,
5226,2089,1,
5226,3140,3,
5226,2089,4,
5226,3140,4,
5226,2089,1,
5226,3140,3,
5226,2089,1,
5226,3140,1,
5226,2089,3,draw
5227,136,3,
5227,1635,4,
5227,136,4,
5227,1635,2,
5227,136,3,
5227,1635,1,
5227,136,3,
5227,1635,4,
5227,136,2,
5227,1635,4,
5227,136,3,win
5228,1005,4,
5228,3360,3,
5228,1005,2,
5228,3360,2,
5228,1005,4,
5228,3360,2,
5228,1005,4,
5228,3360,2,
5228,1005,3,
5228,3360,4,
5228,1005,3,
5228,3360,1,
5228,1005,1,
5228,3360,1,
5228,1005,1,
5228,3360,3,draw
5229,563,3,
5229,2307,4,
5229,563,1,
5229,2307,4,
5229,563,4,
5229,2307,4,
5229,563,1,
5229,2307,3,
5229,563,3,
5229,2307,3,
5229,563,2,
5229,2307,1,
5229,563,1,
5229,2307,2,
5229,563,2,
5229,2307,2,draw
5230,2321,3,
5230,1379,1,
5230,2321,2,
5230,1379,1,
5230,2321,2,
5230,1379,3,
5230,2321,2,
5230,1379,1,
5230,2321,4,
5230,1379,1,win
5231,2353,1,
5231,4713,2,
5231,2353,3,
5231,4713,4,
5231,2353,3,
5231,4713,3,
5231,2353,1,
5231,4713,4,
5231,2353,4,
5231,4713,1,
5231,2353,2,
5231,4713,1,
5231,2353,4,
5231,4713,2,
5231,2353,2,
5231,4713,3,draw
5232,4078,3,
5232,2269,3,
5232,4078,2,
5232,2269,4,
5232,4078,4,
5232,2269,3,
5232,4078,1,
5232,2269,1,
5232,4078,4,
5232,2269,4,
5232,4078,1,
5232,2269,3,
5232,4078,2,
5232,2269,1,
5232,4078,2,
5232,2269,2,win
5233,426,3,
5233,746,3,
5233,426,3,
5233,746,4,
5233,426,4,
5233,746,3,
5233,426,4,
5233,746,4,
5233,426,1,
5233,746,1,
5233,426,2,
5233,746,1,
5233,426,1,
5233,746,2,
5233,426,2,
5233,746,2,draw
5234,1951,2,
5234,204,3,
5234,1951,3,
5234,204,3,
5234,1951,3,
5234,204,4,
5234,1951,1,
5234,204,2,
5234,1951,2,
5234,204,4,
5234,1951,1,
5234,204,4,
5234,1951,4,
5234,204,1,
5234,1951,2,
5234,204,1,draw
5235,1127,2,
5235,271,4,
5235,1127,3,
5235,271,1,
5235,1127,3,
5235,271,3,
5235,1127,4,
5235,271,4,
5235,1127,3,
5235,271,1,
5235,1127,2,
5235,271,4,
5235,1127,1,
5235,271,1,
5235,1127,2,
5235,271,2,draw
5236,2376,4,
5236,4961,3,
5236,2376,2,
5236,4961,1,
5236,2376,3,
5236,4961,4,
5236,2376,1,
5236,4961,2,
5236,2376,3,
5236,4961,2,
5236,2376,4,
5236,4961,2,
5236,2376,1,
5236,4961,1,
5236,2376,4,
5236,4961,3,draw
5237,845,3,
5237,570,1,
5237,845,2,
5237,570,3,
5237,845,4,
5237,570,3,
5237,845,4,
5237,570,3,
5237,845,4,
5237,570,1,
5237,845,2,
5237,570,2,
5237,845,1,
5237,570,4,
5237,845,2,
5237,570,1,draw
5238,2514,4,
5238,599,2,
5238,2514,4,
5238,599,2,
5238,2514,1,
5238,599,3,
5238,2514,1,
5238,599,1,
5238,2514,1,
5238,599,3,
5238,2514,4,
5238,599,4,
5238,2514,3,
5238,599,2,
5238,2514,2,
5238,599,3,draw
5239,3526,2,
5239,1577,1,
5239,3526,2,
5239,1577,4,
5239,3526,4,
5239,1577,3,
5239,3526,1,
5239,1577,3,
5239,3526,3,
5239,1577,1,
5239,3526,1,
5239,1577,2,
5239,3526,2,
5239,1577,4,
5239,3526,4,
5239,1577,3,draw
5240,3836,2,
5240,4110,1,
5240,3836,1,
5240,4110,3,
5240,3836,2,
5240,4110,1,
5240,3836,1,
5240,4110,3,
5240,3836,2,
5240,4110,2,
5240,3836,3,
5240,4110,3,
5240,3836,4,
5240,4110,4,
5240,3836,4,
5240,4110,4,draw
5241,1584,4,
5241,1874,1,
5241,1584,4,
5241,1874,4,
5241,1584,1,
5241,1874,2,
5241,1584,1,
5241,1874,3,
5241,1584,1,
5241,1874,4,
5241,1584,3,
5241,1874,3,
5241,1584,3,
5241,1874,2,win
5242,1970,1,
5242,2833,1,
5242,1970,4,
5242,2833,4,
5242,1970,1,
5242,2833,1,
5242,1970,4,
5242,2833,4,
5242,1970,3,
5242,2833,2,
5242,1970,3,
5242,2833,3,
5242,1970,3,
5242,2833,2,
5242,1970,2,
5242,2833,2,draw
5243,2938,3,
5243,568,4,
5243,2938,2,
5243,568,2,
5243,2938,2,
5243,568,1,
5243,2938,1,
5243,568,1,
5243,2938,1,
5243,568,4,
5243,2938,2,
5243,568,4,
5243,2938,4,
5243,568,3,
5243,2938,3,
5243,568,3,draw
5244,4841,4,
5244,3745,2,
5244,4841,4,
5244,3745,1,
5244,4841,4,
5244,3745,4,
5244,4841,3,
5244,3745,1,
5244,4841,2,
5244,3745,1,
5244,4841,2,
5244,3745,1,win
5245,1529,2,
5245,3138,2,
5245,1529,4,
5245,3138,3,
5245,1529,2,
5245,3138,1,
5245,1529,3,
5245,3138,4,
5245,1529,4,
5245,3138,2,
5245,1529,4,
5245,3138,1,
5245,1529,3,
5245,3138,1,
5245,1529,1,win
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3550,3,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3768,2,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3550,1,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3768,1,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3550,3,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3768,1,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3550,4,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3768,4,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3550,1,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3768,2,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3550,3,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3768,2,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3550,2,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3768,4,
WHhXNflfLgLpOcmnlzqvMPm6hi5GWf7OrRZEYwjr1DI=,3550,3,win
5247,2914,3,
5247,1033,4,
5247,2914,3,
5247,1033,3,
5247,2914,1,
5247,1033,2,
5247,2914,3,
5247,1033,2,
5247,2914,2,
5247,1033,4,
5247,2914,4,
5247,1033,1,
5247,2914,4,
5247,1033,2,
5247,2914,1,
5247,1033,1,draw
5248,2838,3,
5248,1033,2,
5248,2838,4,
5248,1033,2,
5248,2838,1,
5248,1033,4,
5248,2838,2,
5248,1033,1,
5248,2838,4,
5248,1033,1,
5248,2838,4,
5248,1033,3,win
5249,1034,4,
5249,829,3,
5249,1034,1,
5249,829,4,
5249,1034,4,
5249,829,3,
5249,1034,3,
5249,829,2,
5249,1034,3,
5249,829,2,
5249,1034,2,
5249,829,4,
5249,1034,1,
5249,829,2,
5249,1034,1,win
5250,2,4,
5250,1670,3,
5250,2,2,
5250,1670,2,
5250,2,4,
5250,1670,4,
5250,2,1,
5250,1670,4,
5250,2,3,
5250,1670,1,
5250,2,3,
5250,1670,1,
5250,2,3,
5250,1670,2,
5250,2,2,
5250,1670,1,draw
5251,340,2,
5251,598,3,
5251,340,1,
5251,598,1,
5251,340,4,
5251,598,3,
5251,340,1,
5251,598,4,
5251,340,1,
5251,598,3,
5251,340,2,
5251,598,4,
5251,340,4,
5251,598,2,
5251,340,2,
5251,598,3,win
5252,2292,3,
5252,3449,3,
5252,2292,2,
5252,3449,1,
5252,2292,1,
5252,3449,1,
5252,2292,4,
5252,3449,2,
5252,2292,2,
5252,3449,2,
5252,2292,4,
5252,3449,4,
5252,2292,3,
5252,3449,3,
5252,2292,4,
5252,3449,1,draw
5253,1013,3,
5253,491,4,
5253,1013,4,
5253,491,3,
5253,1013,4,
5253,491,3,
5253,1013,1,
5253,491,1,
5253,1013,1,
5253,491,4,
5253,1013,2,
5253,491,2,
5253,1013,1,
5253,491,2,
5253,1013,3,
5253,491,2,draw
5254,1134,1,
5254,1988,2,
5254,1134,2,
5254,1988,1,
5254,1134,4,
5254,1988,1,
5254,1134,3,
5254,1988,2,
5254,1134,4,
5254,1988,1,
5254,1134,3,
5254,1988,4,
5254,1134,2,
5254,1988,4,
5254,1134,3,
5254,1988,3,draw
5255,984,1,
5255,4122,4,
5255,984,4,
5255,4122,4,
5255,984,1,
5255,4122,2,
